date,discharge,precip,tmean,tmax,snowfall,et0
1991-02-06,16.700000762939453,0.0,1.4,4.8,0.0,0.73
1991-02-07,16.600000381469727,0.0,1.4,3.4,0.0,0.68
1991-02-08,15.699999809265137,0.0,-1.2,4.3,0.0,0.88
1991-02-09,14.0,0.0,-1.3,2.4,0.0,0.83
1991-02-10,15.199999809265137,0.1,-5.3,-1.9,0.14,0.83
1991-02-11,15.300000190734863,0.0,-11.9,-7.4,0.28,0.55
1991-02-12,15.399999618530272,0.1,-16.3,-9.1,0.14,0.51
1991-02-13,15.300000190734863,0.9,-7.5,-1.6,0.77,0.7
1991-02-14,15.300000190734863,8.0,-4.2,-2.4,5.67,0.45
1991-02-15,15.100000381469728,6.2,-10.5,-4.5,4.9,0.38
1991-02-16,15.0,0.0,-18.6,-11.3,0.35,0.51
1991-02-17,15.199999809265137,1.5,-8.6,-6.5,1.19,0.84
1991-02-18,14.899999618530272,0.0,-9.8,0.2,0.0,0.97
1991-02-19,14.800000190734863,10.0,1.7,6.1,0.0,0.29
1991-02-20,15.300000190734863,0.3,0.4,4.7,0.56,0.7
1991-02-21,15.199999809265137,0.4,-0.7,4.1,0.35,0.8
1991-02-22,15.100000381469728,2.9,-0.4,2.8,1.19,0.8
1991-02-23,15.100000381469728,0.0,-14.2,-7.3,0.0,0.84
1991-02-24,15.100000381469728,1.7,-8.4,-1.9,1.33,0.88
1991-02-25,15.199999809265137,0.0,-7.3,-2.3,0.0,1.01
1991-02-26,15.199999809265137,0.0,-8.5,-5.3,0.07,0.73
1991-02-27,15.100000381469728,0.4,-11.2,-5.1,0.28,0.79
1991-02-28,15.0,0.0,-8.7,-2.1,0.0,0.84
1991-03-01,15.0,1.9,-0.7,7.0,1.4,0.96
1991-03-02,15.300000190734863,17.7,5.2,8.8,0.0,0.61
1991-03-03,15.699999809265137,2.9,-5.7,2.0,1.96,0.48
1991-03-04,16.899999618530273,20.2,-3.0,0.2,5.25,0.8
1991-03-05,18.100000381469727,0.0,-4.0,2.2,0.0,1.36
1991-03-06,19.600000381469727,3.6,0.7,6.6,0.0,1.12
1991-03-07,21.100000381469727,11.9,-1.8,4.6,2.59,0.58
1991-03-08,21.799999237060547,0.0,-11.7,-5.0,0.0,1.16
1991-03-09,22.100000381469727,0.0,-7.0,2.1,0.0,1.38
1991-03-10,22.299999237060547,0.0,-6.9,-2.3,0.0,1.35
1991-03-11,22.5,0.0,-11.2,-6.5,0.0,1.04
1991-03-12,22.299999237060547,0.0,-9.0,0.3,0.0,1.38
1991-03-13,22.200000762939453,0.0,-5.4,1.7,0.0,1.46
1991-03-14,22.299999237060547,0.0,-1.5,4.6,0.0,1.48
1991-03-15,21.200000762939453,0.0,0.5,5.5,0.0,1.65
1991-03-16,17.700000762939453,0.0,-0.0,7.0,0.0,2.04
1991-03-17,16.0,0.0,1.5,8.7,0.0,2.21
1991-03-18,16.100000381469727,2.6,1.6,3.6,1.12,0.85
1991-03-19,16.200000762939453,0.0,1.4,5.1,0.0,1.41
1991-03-20,16.899999618530273,0.0,-0.2,2.9,0.0,1.94
1991-03-21,17.399999618530273,5.3,-3.1,0.0,3.71,0.92
1991-03-22,17.0,5.1,0.1,5.5,3.36,1.68
1991-03-23,17.100000381469727,14.3,1.5,5.0,0.0,0.76
1991-03-24,17.299999237060547,14.9,3.0,4.9,1.4,0.49
1991-03-25,17.600000381469727,0.0,1.6,4.0,0.0,0.98
1991-03-26,18.399999618530277,0.0,1.6,7.1,0.0,1.8
1991-03-27,19.600000381469727,7.6,6.4,11.4,0.0,0.66
1991-03-28,27.399999618530277,14.8,6.9,13.5,0.63,1.1
1991-03-29,36.79999923706055,0.8,-2.7,0.9,0.7,1.62
1991-03-30,40.59999847412109,0.0,-4.5,0.8,0.0,2.1
1991-03-31,39.09999847412109,0.0,-2.3,4.6,0.0,1.96
1991-04-01,36.900001525878906,0.5,1.7,6.7,0.35,2.19
1991-04-02,35.900001525878906,0.0,1.3,4.7,0.0,1.58
1991-04-03,33.099998474121094,0.0,1.6,9.0,0.0,2.76
1991-04-04,31.799999237060547,0.0,5.7,16.2,0.0,3.56
1991-04-05,32.29999923706055,2.8,6.9,12.2,0.0,1.12
1991-04-06,33.0,0.6,10.6,18.7,0.0,2.14
1991-04-07,33.79999923706055,0.0,15.6,22.7,0.0,3.84
1991-04-08,37.59999847412109,8.4,15.1,18.9,0.0,1.18
1991-04-09,51.0,19.3,9.0,15.7,0.0,0.64
1991-04-10,62.70000076293945,11.1,5.5,9.7,0.7,1.1
1991-04-11,66.30000305175781,0.2,0.2,5.0,0.21,2.7
1991-04-12,66.0999984741211,0.0,1.9,8.8,0.0,3.19
1991-04-13,64.19999694824219,0.0,3.8,7.8,0.0,2.11
1991-04-14,61.70000076293945,0.0,4.9,12.4,0.0,2.96
1991-04-15,60.29999923706055,16.2,6.4,8.1,0.0,0.43
1991-04-16,59.900001525878906,4.0,5.8,8.4,0.0,1.26
1991-04-17,58.5,3.3,4.0,7.6,0.07,1.14
1991-04-18,56.29999923706055,0.0,5.9,11.2,0.0,1.96
1991-04-19,54.20000076293945,0.0,7.3,13.5,0.0,2.2
1991-04-20,52.70000076293945,18.4,4.5,9.1,1.89,0.59
1991-04-21,51.29999923706055,2.8,4.0,9.7,0.35,1.21
1991-04-22,51.20000076293945,13.3,3.1,5.9,1.26,0.67
1991-04-23,50.59999847412109,0.2,6.5,15.1,0.0,3.12
1991-04-24,43.900001525878906,0.5,9.7,15.1,0.0,2.67
1991-04-25,36.79999923706055,0.0,10.0,17.7,0.0,4.22
1991-04-26,36.0,0.0,12.0,19.3,0.0,3.88
1991-04-27,35.70000076293945,0.0,13.5,22.2,0.0,4.53
1991-04-28,34.5,0.5,11.8,16.9,0.0,2.97
1991-04-29,29.100000381469727,0.0,14.0,22.9,0.0,3.81
1991-04-30,26.200000762939453,10.9,15.9,23.0,0.0,2.52
1991-05-01,24.100000381469727,5.5,11.6,15.3,0.0,2.58
1991-05-02,23.0,1.1,6.6,8.5,0.0,1.65
1991-05-03,22.299999237060547,0.3,6.7,11.5,0.0,2.16
1991-05-04,21.299999237060547,0.0,7.0,14.3,0.0,3.93
1991-05-05,21.0,0.0,9.9,17.9,0.0,4.51
1991-05-06,20.0,9.2,12.5,16.6,0.0,1.89
1991-05-07,18.700000762939453,4.2,8.0,10.9,0.0,1.74
1991-05-08,15.5,0.0,7.1,11.1,0.0,2.16
1991-05-09,15.199999809265137,0.0,9.3,16.7,0.0,3.53
1991-05-10,14.600000381469728,0.0,13.1,20.9,0.0,4.65
1991-05-11,14.199999809265137,0.0,15.6,24.3,0.0,4.86
1991-05-12,14.100000381469728,0.0,18.4,25.7,0.0,5.32
1991-05-13,15.300000190734863,0.0,17.6,26.3,0.0,5.51
1991-05-14,16.5,7.1,14.9,19.6,0.0,2.43
1991-05-15,16.799999237060547,0.0,16.5,25.2,0.0,4.92
1991-05-16,16.700000762939453,0.0,20.4,28.9,0.0,5.1
1991-05-17,16.200000762939453,24.9,13.7,23.6,0.0,0.86
1991-05-18,16.399999618530273,0.0,9.0,15.5,0.0,4.58
1991-05-19,17.799999237060547,0.0,11.8,19.1,0.0,4.8
1991-05-20,18.600000381469727,0.0,14.4,21.6,0.0,5.0
1991-05-21,18.399999618530277,0.0,16.7,24.1,0.0,5.31
1991-05-22,18.899999618530277,0.0,18.6,26.5,0.0,4.35
1991-05-23,19.5,0.0,20.9,27.8,0.0,3.62
1991-05-24,18.899999618530277,2.5,22.3,28.3,0.0,4.84
1991-05-25,19.5,4.4,20.9,25.8,0.0,4.24
1991-05-26,22.899999618530277,30.3,16.3,22.0,0.0,1.3
1991-05-27,30.399999618530277,6.6,21.2,25.4,0.0,3.58
1991-05-28,34.70000076293945,0.0,19.8,27.0,0.0,5.29
1991-05-29,34.5,0.2,21.4,27.3,0.0,4.12
1991-05-30,35.0,4.4,22.0,27.1,0.0,3.54
1991-05-31,35.5,0.0,21.1,26.3,0.0,4.79
1991-06-01,33.29999923706055,0.0,18.5,23.9,0.0,5.57
1991-06-02,32.70000076293945,0.0,18.6,23.9,0.0,4.1
1991-06-03,29.5,4.5,14.9,19.9,0.0,1.65
1991-06-04,27.399999618530277,0.0,14.3,18.0,0.0,3.92
1991-06-05,23.700000762939453,0.0,15.1,20.5,0.0,4.56
1991-06-06,18.100000381469727,0.0,16.5,21.8,0.0,4.24
1991-06-07,13.5,0.0,18.7,25.4,0.0,5.73
1991-06-08,13.0,0.0,18.8,25.7,0.0,5.79
1991-06-09,12.800000190734863,0.0,18.9,26.4,0.0,6.16
1991-06-10,12.699999809265137,0.0,22.0,28.0,0.0,6.3
1991-06-11,12.600000381469728,0.4,20.7,25.0,0.0,5.16
1991-06-12,11.800000190734863,0.7,16.3,20.5,0.0,4.32
1991-06-13,10.899999618530272,0.0,13.0,20.7,0.0,5.47
1991-06-14,11.100000381469728,0.0,17.6,26.3,0.0,5.66
1991-06-15,11.0,2.9,21.0,27.8,0.0,3.55
1991-06-16,11.100000381469728,6.8,21.7,25.3,0.0,3.38
1991-06-17,11.399999618530272,0.0,21.1,27.7,0.0,5.21
1991-06-18,11.899999618530272,0.0,22.9,29.0,0.0,5.84
1991-06-19,14.699999809265137,0.0,23.6,29.7,0.0,6.14
1991-06-20,15.699999809265137,0.0,21.3,27.0,0.0,6.32
1991-06-21,15.100000381469728,0.1,17.7,22.3,0.0,2.71
1991-06-22,14.800000190734863,0.0,16.8,21.6,0.0,5.0
1991-06-23,14.5,0.0,18.2,25.4,0.0,6.13
1991-06-24,14.199999809265137,0.0,20.4,27.2,0.0,5.56
1991-06-25,15.100000381469728,0.0,22.2,28.6,0.0,6.34
1991-06-26,20.200000762939453,0.0,22.8,31.0,0.0,6.64
1991-06-27,22.700000762939453,0.0,26.2,32.5,0.0,5.99
1991-06-28,22.899999618530277,0.2,26.8,30.7,0.0,5.97
1991-06-29,23.600000381469727,1.1,19.9,26.1,0.0,3.03
1991-06-30,24.100000381469727,4.0,17.6,24.2,0.0,5.27
1991-07-01,25.0,0.0,18.3,24.6,0.0,5.72
1991-07-02,24.399999618530277,1.3,19.6,26.5,0.0,5.17
1991-07-03,22.600000381469727,0.0,22.6,28.2,0.0,5.15
1991-07-04,20.399999618530277,8.6,21.2,25.6,0.0,2.86
1991-07-05,20.399999618530277,17.4,20.4,23.5,0.0,2.47
1991-07-06,20.0,0.4,21.5,27.1,0.0,4.64
1991-07-07,19.799999237060547,7.7,22.8,27.3,0.0,4.72
1991-07-08,19.600000381469727,1.1,20.5,23.1,0.0,4.13
1991-07-09,17.700000762939453,0.0,18.1,23.0,0.0,5.26
1991-07-10,13.699999809265137,0.9,18.0,22.5,0.0,4.22
1991-07-11,11.600000381469728,0.0,18.7,22.9,0.0,4.16
1991-07-12,12.399999618530272,0.0,19.9,24.6,0.0,3.81
1991-07-13,12.300000190734863,0.4,21.5,26.1,0.0,4.25
1991-07-14,12.199999809265137,0.3,19.3,23.4,0.0,4.42
1991-07-15,12.100000381469728,0.0,20.6,27.4,0.0,5.89
1991-07-16,12.300000190734863,0.0,21.9,28.1,0.0,6.05
1991-07-17,13.699999809265137,4.2,22.7,27.6,0.0,4.42
1991-07-18,14.800000190734863,0.6,24.1,29.1,0.0,4.37
1991-07-19,15.0,0.6,26.0,32.7,0.0,5.81
1991-07-20,14.800000190734863,0.0,26.6,31.5,0.0,5.88
1991-07-21,14.899999618530272,20.3,22.4,27.2,0.0,3.05
1991-07-22,14.800000190734863,2.0,23.1,28.4,0.0,4.67
1991-07-23,14.800000190734863,11.3,22.2,24.3,0.0,4.48
1991-07-24,14.399999618530272,0.0,19.2,23.6,0.0,4.97
1991-07-25,13.600000381469728,2.9,19.0,23.0,0.0,3.73
1991-07-26,12.5,0.9,17.8,21.4,0.0,3.71
1991-07-27,12.800000190734863,0.0,16.9,20.4,0.0,3.43
1991-07-28,12.899999618530272,0.0,17.9,22.4,0.0,3.27
1991-07-29,13.0,2.9,19.7,24.5,0.0,3.22
1991-07-30,15.899999618530272,42.7,17.8,22.4,0.0,1.95
1991-07-31,23.799999237060547,0.1,18.5,23.1,0.0,3.77
1991-08-01,23.600000381469727,2.1,20.8,24.7,0.0,4.5
1991-08-02,23.0,0.0,19.4,22.7,0.0,4.02
1991-08-03,20.299999237060547,0.2,18.9,23.8,0.0,3.34
1991-08-04,20.899999618530277,11.5,18.4,21.3,0.0,2.23
1991-08-05,21.100000381469727,0.7,15.4,18.8,0.0,2.55
1991-08-06,21.399999618530277,0.0,16.9,21.6,0.0,2.9
1991-08-07,21.399999618530277,0.0,19.2,23.0,0.0,3.25
1991-08-08,21.399999618530277,0.0,19.4,23.9,0.0,3.26
1991-08-09,20.0,2.0,19.2,23.2,0.0,3.13
1991-08-10,19.5,2.6,17.1,20.8,0.0,2.12
1991-08-11,19.0,0.8,17.9,22.4,0.0,3.25
1991-08-12,19.200000762939453,0.0,20.9,27.5,0.0,4.56
1991-08-13,18.0,0.0,21.9,27.7,0.0,4.83
1991-08-14,15.199999809265137,0.0,21.8,28.4,0.0,4.6
1991-08-15,14.0,6.6,21.6,25.4,0.0,3.6
1991-08-16,12.800000190734863,2.6,21.9,27.2,0.0,3.26
1991-08-17,12.100000381469728,8.2,21.2,25.9,0.0,2.39
1991-08-18,12.0,9.1,19.5,22.7,0.0,3.38
1991-08-19,12.100000381469728,0.0,18.8,23.0,0.0,4.4
1991-08-20,12.0,0.0,17.7,23.2,0.0,4.43
1991-08-21,11.899999618530272,7.4,16.3,18.9,0.0,1.56
1991-08-22,11.600000381469728,1.6,18.1,24.3,0.0,2.8
1991-08-23,11.899999618530272,0.3,16.6,19.7,0.0,2.97
1991-08-24,12.5,0.0,16.1,21.8,0.0,3.72
1991-08-25,12.199999809265137,0.0,18.0,25.5,0.0,4.4
1991-08-26,11.899999618530272,0.0,22.4,29.4,0.0,4.43
1991-08-27,12.399999618530272,0.0,24.6,30.1,0.0,4.94
1991-08-28,13.600000381469728,0.0,24.5,30.2,0.0,4.47
1991-08-29,13.899999618530272,0.0,24.4,30.6,0.0,4.74
1991-08-30,13.800000190734863,5.8,24.5,30.3,0.0,3.83
1991-08-31,13.100000381469728,0.0,18.6,22.1,0.0,3.35
1991-09-01,12.699999809265137,0.0,13.3,18.3,0.0,4.04
1991-09-02,12.399999618530272,0.0,15.9,22.6,0.0,4.01
1991-09-03,12.199999809265137,0.0,19.3,27.0,0.0,4.34
1991-09-04,13.800000190734863,3.3,19.5,23.4,0.0,3.75
1991-09-05,15.0,0.5,16.8,21.5,0.0,3.12
1991-09-06,15.199999809265137,0.0,18.0,23.1,0.0,3.27
1991-09-07,15.0,0.0,18.5,24.4,0.0,3.13
1991-09-08,14.899999618530272,0.0,20.4,26.1,0.0,3.17
1991-09-09,14.899999618530272,0.0,20.5,26.4,0.0,2.71
1991-09-10,14.199999809265137,18.9,20.5,23.0,0.0,1.56
1991-09-11,13.199999809265137,0.0,15.4,19.0,0.0,3.65
1991-09-12,12.0,0.0,13.8,19.5,0.0,3.39
1991-09-13,12.100000381469728,0.7,15.4,21.3,0.0,2.62
1991-09-14,12.100000381469728,2.6,17.0,20.5,0.0,1.96
1991-09-15,12.199999809265137,21.1,18.4,24.1,0.0,1.33
1991-09-16,12.300000190734863,9.0,22.2,27.6,0.0,1.97
1991-09-17,12.899999618530272,0.7,18.5,22.5,0.0,2.79
1991-09-18,13.899999618530272,2.6,15.4,21.2,0.0,2.17
1991-09-19,14.199999809265137,0.0,12.2,14.2,0.0,2.87
1991-09-20,14.100000381469728,0.1,8.9,11.8,0.0,2.27
1991-09-21,13.399999618530272,0.0,8.1,11.7,0.0,1.87
1991-09-22,13.199999809265137,0.0,11.6,16.8,0.0,2.74
1991-09-23,13.699999809265137,11.4,13.5,14.7,0.0,1.97
1991-09-24,15.0,1.2,9.5,12.4,0.0,1.53
1991-09-25,15.899999618530272,0.5,9.4,12.7,0.0,1.45
1991-09-26,15.800000190734863,4.9,10.4,13.3,0.0,1.82
1991-09-27,15.800000190734863,2.6,6.8,9.0,0.0,1.57
1991-09-28,15.800000190734863,0.2,5.2,8.6,0.0,1.73
1991-09-29,15.5,4.7,6.0,8.6,0.0,1.78
1991-09-30,15.399999618530272,0.7,5.0,11.3,0.0,1.21
1991-10-01,14.199999809265137,6.5,11.7,14.9,0.0,1.36
1991-10-02,13.399999618530272,6.8,13.6,21.2,0.0,1.39
1991-10-03,14.100000381469728,12.4,14.4,17.0,0.0,0.77
1991-10-04,14.300000190734863,4.5,10.1,12.9,0.0,0.47
1991-10-05,13.0,27.4,15.3,23.5,0.0,2.19
1991-10-06,12.800000190734863,4.4,9.3,13.4,0.0,1.99
1991-10-07,12.699999809265137,1.7,5.2,8.7,0.0,1.61
1991-10-08,12.600000381469728,1.0,7.2,13.9,0.0,1.65
1991-10-09,12.300000190734863,0.0,12.7,17.6,0.0,2.42
1991-10-10,12.100000381469728,11.0,9.0,11.6,0.0,0.83
1991-10-11,12.800000190734863,0.0,7.2,10.8,0.0,1.18
1991-10-12,12.800000190734863,1.9,6.7,9.4,0.0,1.11
1991-10-13,12.600000381469728,0.0,4.8,7.5,0.0,1.41
1991-10-14,12.300000190734863,0.0,3.9,8.7,0.0,1.3
1991-10-15,11.699999809265137,8.6,8.5,11.2,0.0,1.37
1991-10-16,12.100000381469728,0.0,5.5,8.4,0.0,1.27
1991-10-17,12.300000190734863,0.0,8.2,16.5,0.0,2.1
1991-10-18,12.100000381469728,0.0,10.6,15.8,0.0,2.04
1991-10-19,11.699999809265137,5.0,5.4,8.7,0.0,1.15
1991-10-20,11.100000381469728,0.1,2.9,5.6,0.0,1.1
1991-10-21,10.300000190734863,2.7,4.7,10.0,0.35,1.01
1991-10-22,10.199999809265137,0.0,8.4,14.4,0.0,1.62
1991-10-23,10.100000381469728,0.6,12.3,20.7,0.0,1.97
1991-10-24,9.279999732971191,0.5,14.6,17.4,0.0,0.75
1991-10-25,8.760000228881836,11.2,15.6,18.0,0.0,0.69
1991-10-26,8.770000457763672,13.5,15.7,16.7,0.0,0.31
1991-10-27,9.880000114440918,17.3,13.6,16.0,0.0,0.65
1991-10-28,8.789999961853027,0.0,7.2,11.0,0.0,1.82
1991-10-29,8.779999732971191,0.0,5.0,10.1,0.0,1.98
1991-10-30,8.75,0.0,5.9,14.0,0.0,2.17
1991-10-31,8.739999771118164,0.0,6.8,11.4,0.0,1.79
1991-11-01,8.449999809265137,0.0,7.1,11.6,0.0,0.72
1991-11-02,7.420000076293945,1.8,7.4,9.9,0.0,0.94
1991-11-03,7.760000228881836,0.0,0.2,3.0,0.07,1.39
1991-11-04,7.739999771118164,0.0,-2.3,-0.1,0.35,0.94
1991-11-05,7.730000019073486,0.0,-2.3,0.5,0.0,0.85
1991-11-06,7.71999979019165,2.7,0.1,3.3,1.89,0.76
1991-11-07,7.710000038146973,0.0,-2.3,-0.5,0.35,0.66
1991-11-08,7.769999980926514,0.3,-2.4,0.8,0.7,0.85
1991-11-09,7.820000171661377,0.0,-2.5,1.4,0.0,0.94
1991-11-10,8.430000305175781,0.0,-0.2,5.2,0.0,1.0
1991-11-11,8.119999885559082,0.0,0.9,4.2,0.0,1.04
1991-11-12,8.920000076293945,0.4,-0.2,0.9,0.28,0.36
1991-11-13,9.510000228881836,0.4,0.5,2.6,0.42,0.35
1991-11-14,7.940000057220459,0.0,4.2,8.9,0.0,0.93
1991-11-15,10.5,8.6,5.5,8.3,0.0,0.14
1991-11-16,9.40999984741211,0.0,2.6,6.9,0.0,0.72
1991-11-17,9.970000267028809,0.0,-1.5,2.1,0.0,0.95
1991-11-18,8.09000015258789,0.0,0.5,6.6,0.0,0.89
1991-11-19,9.039999961853027,0.9,8.2,13.3,0.0,0.44
1991-11-20,9.619999885559082,16.6,11.2,13.4,0.0,0.18
1991-11-21,9.890000343322754,0.0,4.4,7.5,0.0,0.9
1991-11-22,10.100000381469728,0.0,2.0,6.3,0.0,0.71
1991-11-23,11.5,0.0,1.7,4.4,0.0,0.34
1991-11-24,12.800000190734863,6.0,2.6,5.6,0.7,0.57
1991-11-25,14.399999618530272,1.0,-1.4,-0.5,1.54,0.82
1991-11-26,14.199999809265137,0.0,-4.5,-2.3,0.0,0.64
1991-11-27,13.300000190734863,1.8,-2.0,2.0,1.33,0.7
1991-11-28,12.899999618530272,4.7,0.8,2.3,3.08,0.53
1991-11-29,12.899999618530272,2.3,-0.5,2.0,1.61,0.46
1991-11-30,12.800000190734863,12.2,5.2,14.1,1.19,0.55
1991-12-01,12.899999618530272,0.7,1.5,4.5,0.63,0.63
1991-12-02,12.899999618530272,0.0,-2.8,0.0,0.14,1.0
1991-12-03,12.899999618530272,18.4,-6.9,-4.4,10.01,0.52
1991-12-04,12.899999618530272,0.0,-10.6,-6.5,0.21,0.31
1991-12-05,13.100000381469728,0.3,-14.6,-11.4,0.49,0.34
1991-12-06,13.100000381469728,5.1,-10.3,-7.2,3.57,0.38
1991-12-07,13.199999809265137,8.3,-1.7,4.2,5.53,0.28
1991-12-08,14.100000381469728,0.8,1.7,5.3,0.0,0.2
1991-12-09,14.899999618530272,6.6,3.4,8.4,0.0,0.38
1991-12-10,15.800000190734863,0.0,-1.1,2.1,0.0,0.45
1991-12-11,17.0,0.0,1.4,4.1,0.0,0.51
1991-12-12,18.299999237060547,1.4,-0.9,3.9,0.0,0.36
1991-12-13,20.200000762939453,11.0,4.6,9.3,0.0,0.34
1991-12-14,20.5,3.5,-1.3,0.6,2.52,0.24
1991-12-15,21.100000381469727,4.9,-5.7,-1.6,3.5,0.46
1991-12-16,22.899999618530277,0.0,-14.7,-10.2,0.0,0.26
1991-12-17,24.0,6.9,-14.9,-9.8,4.83,0.21
1991-12-18,23.899999618530277,0.7,-16.0,-12.7,0.63,0.31
1991-12-19,23.799999237060547,0.0,-16.9,-7.8,0.0,0.26
1991-12-20,23.700000762939453,0.0,-5.4,-1.9,0.0,0.39
1991-12-21,23.5,9.0,-0.4,0.6,6.58,0.52
1991-12-22,23.700000762939453,0.0,-2.3,2.4,0.0,0.49
1991-12-23,23.899999618530277,0.1,0.5,1.6,0.42,0.29
1991-12-24,24.200000762939453,0.4,-12.4,-3.8,0.49,0.32
1991-12-25,24.5,1.4,-9.1,-6.2,1.05,0.3
1991-12-26,24.600000381469727,0.0,-7.0,-0.0,0.0,0.4
1991-12-27,24.600000381469727,0.3,-3.1,-0.0,0.35,0.47
1991-12-28,24.700000762939453,0.0,-2.5,1.2,0.0,0.39
1991-12-29,24.799999237060547,1.1,-2.1,1.6,0.0,0.33
1991-12-30,24.899999618530277,0.0,-6.7,-2.5,0.0,0.57
1991-12-31,24.700000762939453,0.0,-11.3,-3.1,0.0,0.48
1992-01-01,24.399999618530277,0.0,-10.9,-2.1,0.0,0.43
1992-01-02,24.100000381469727,0.0,-5.1,0.3,0.0,0.32
1992-01-03,23.899999618530277,0.0,-1.0,3.7,0.0,0.3
1992-01-04,23.799999237060547,4.9,2.4,4.2,0.0,0.44
1992-01-05,23.299999237060547,1.5,0.8,1.7,0.0,0.33
1992-01-06,22.899999618530277,0.0,-1.5,-0.1,0.0,0.35
1992-01-07,22.399999618530277,0.0,-3.0,-1.4,0.07,0.42
1992-01-08,21.200000762939453,0.0,-11.5,-5.4,0.0,0.49
1992-01-09,20.600000381469727,4.7,-3.4,2.0,2.17,0.36
1992-01-10,20.600000381469727,0.1,-4.9,0.6,0.28,0.39
1992-01-11,20.600000381469727,0.0,-11.6,-8.2,0.28,0.42
1992-01-12,20.299999237060547,0.0,-7.4,3.0,0.0,0.49
1992-01-13,19.5,3.3,0.8,2.7,1.89,0.36
1992-01-14,17.200000762939453,21.3,-5.1,0.8,14.63,0.2
1992-01-15,19.799999237060547,0.0,-22.6,-17.6,0.0,0.28
1992-01-16,19.899999618530277,0.0,-26.4,-21.8,0.0,0.18
1992-01-17,18.200000762939453,3.2,-15.5,-5.3,2.45,0.35
1992-01-18,19.299999237060547,0.2,-17.0,-9.8,0.63,0.34
1992-01-19,19.299999237060547,0.0,-20.5,-12.9,0.35,0.29
1992-01-20,18.399999618530277,0.2,-14.5,-10.9,0.49,0.39
1992-01-21,18.0,1.0,-10.4,-5.4,1.12,0.46
1992-01-22,17.200000762939453,0.0,-13.7,-8.0,0.0,0.51
1992-01-23,17.0,12.1,-1.3,2.5,6.23,0.45
1992-01-24,17.0,8.2,-5.5,1.3,5.04,0.32
1992-01-25,17.0,0.0,-22.2,-17.6,0.0,0.31
1992-01-26,17.0,0.0,-17.5,-12.6,0.0,0.39
1992-01-27,16.799999237060547,2.6,-13.1,-5.4,1.96,0.3
1992-01-28,16.100000381469727,0.1,-8.3,-2.8,0.35,0.53
1992-01-29,15.800000190734863,0.0,-3.1,-0.4,0.07,0.39
1992-01-30,15.800000190734863,1.2,-1.8,1.0,1.26,0.33
1992-01-31,15.800000190734863,0.7,-2.3,0.2,0.77,0.49
1992-02-01,15.699999809265137,0.0,-11.5,-6.8,0.0,0.52
1992-02-02,15.0,0.1,-13.4,-6.0,0.21,0.36
1992-02-03,14.699999809265137,0.0,-8.7,-0.7,0.0,0.78
1992-02-04,14.800000190734863,4.4,-6.6,-4.1,3.08,0.42
1992-02-05,14.899999618530272,0.0,-9.4,-6.1,0.07,0.63
1992-02-06,15.699999809265137,0.0,-12.0,-5.6,0.0,0.53
1992-02-07,16.0,0.9,-8.1,-2.9,1.33,0.53
1992-02-08,15.699999809265137,0.5,-8.7,-5.4,1.12,0.49
1992-02-09,14.699999809265137,0.0,-19.2,-12.3,0.14,0.34
1992-02-10,14.5,0.4,-17.9,-5.4,0.35,0.52
1992-02-11,14.399999618530272,3.3,-5.1,-2.1,2.59,0.65
1992-02-12,13.899999618530272,0.0,-19.5,-12.6,0.0,0.48
1992-02-13,13.100000381469728,0.0,-12.5,-1.6,0.0,0.81
1992-02-14,12.300000190734863,0.0,-5.3,-1.8,0.0,0.68
1992-02-15,12.0,7.9,-3.1,0.1,5.6,0.35
1992-02-16,11.800000190734863,7.7,-1.5,1.0,4.55,0.79
1992-02-17,11.899999618530272,0.0,-3.9,1.6,0.0,0.94
1992-02-18,11.800000190734863,1.7,-0.7,3.5,0.98,0.82
1992-02-19,11.699999809265137,9.3,1.9,3.2,0.91,0.35
1992-02-20,11.699999809265137,0.0,-3.3,1.0,0.0,1.04
1992-02-21,11.699999809265137,9.0,-3.2,-0.2,6.37,0.79
1992-02-22,10.899999618530272,0.0,-5.9,2.0,0.0,1.03
1992-02-23,10.5,1.6,-2.9,0.1,1.19,1.07
1992-02-24,10.5,0.0,-7.1,-1.9,0.0,0.97
1992-02-25,10.5,6.3,-4.0,0.7,4.27,0.43
1992-02-26,10.5,0.2,-3.4,0.2,0.35,0.58
1992-02-27,10.5,2.9,-2.7,-0.9,2.52,0.82
1992-02-28,10.399999618530272,7.2,-7.1,-0.1,5.11,0.38
1992-02-29,10.399999618530272,0.0,-15.8,-9.1,0.0,0.6
1992-03-01,10.399999618530272,2.5,-8.4,-1.7,1.96,0.54
1992-03-02,10.300000190734863,0.0,-10.2,-4.7,0.0,1.01
1992-03-03,10.300000190734863,0.0,-7.2,-0.8,0.0,1.34
1992-03-04,10.300000190734863,0.0,-5.0,3.0,0.0,1.36
1992-03-05,10.199999809265137,0.0,-0.9,6.4,0.0,1.3
1992-03-06,10.300000190734863,2.6,0.0,2.1,0.0,0.92
1992-03-07,10.300000190734863,8.3,2.8,3.7,0.0,0.42
1992-03-08,10.300000190734863,0.0,2.8,6.7,0.0,1.02
1992-03-09,10.300000190734863,0.8,2.8,7.6,0.0,0.95
1992-03-10,10.600000381469728,24.0,5.6,7.4,0.0,0.46
1992-03-11,12.399999618530272,5.2,-12.6,0.5,3.36,0.41
1992-03-12,14.600000381469728,10.0,-16.1,-13.9,7.0,0.49
